file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1652_collectd-5.1.0.cpp,10,"PyErr_SetString(PyExc_TypeError, ""This function needs a string or a callable object as its only parameter."")","[""PyCallable_Check_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1652_collectd-5.1.0.cpp,23,"PyErr_Format(PyExc_RuntimeError, ""Unable to unregister %s callback '%s'."", desc, name)","[""cpy_destroy_user_data_arg"", null]","[null, ""char"", ""strcmp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1653_collectd-5.1.0.cpp,9,"PyErr_SetString(PyExc_TypeError, ""This function needs a string or a callable object as its only parameter."")","[""PyCallable_Check_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1653_collectd-5.1.0.cpp,20,"PyErr_Format(PyExc_RuntimeError, ""Unable to unregister %s callback '%s'."", desc, name)","[""PyCallable_Check_ret""]","[null, ""char"", ""unreg_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1662_collectd-5.1.0.cpp,11,"cpy_log_exception(""shutdown callback"")","[""PyObject_CallFunctionObjArgs_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1664_collectd-5.1.0.cpp,30,"cpy_log_exception(""interactive session init"")","[""PyImport_ImportModule_ret"", ""sigaction_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1665_collectd-5.1.0.cpp,16,"cpy_log_exception(""init callback"")","[""PyObject_CallFunctionObjArgs_ret"", ""pthread_sigmask_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1668_collectd-5.1.0.cpp,24,"cpy_log_exception(""python initialization"")","[""PyImport_ImportModule_ret"", ""PyList_SetSlice_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1668_collectd-5.1.0.cpp,30,"cpy_log_exception(""python initialization"")","[""PyObject_GetAttrString_ret"", ""PyList_SetSlice_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,25,"cpy_log_exception(""setting default encoding"")","[""PyUnicode_SetDefaultEncoding_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,38,"cpy_log_exception(""python initialization"")","[""PyImport_ImportModule_ret"", ""cpy_oconfig_to_pyconfig_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,44,"cpy_log_exception(""python initialization"")","[""PyObject_GetAttrString_ret"", ""cpy_oconfig_to_pyconfig_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,56,"cpy_log_exception(""python initialization"")","[""cpy_string_to_unicode_or_bytes_ret"", ""cpy_oconfig_to_pyconfig_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,62,"cpy_log_exception(""python initialization"")","[""PyList_Append_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,75,"cpy_log_exception(""importing module"")","[""PyImport_ImportModule_ret"", ""cpy_oconfig_to_pyconfig_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1669_collectd-5.1.0.cpp,105,"cpy_log_exception(""loading module"")","[""PyObject_CallFunction_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1729_collectd-5.1.0.cpp,41,"fprintf (stderr, ""ERROR: %s\n"", errbuf)","[null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1734_collectd-5.1.0.cpp,70,"fprintf (stderr, ""Unable to load plugin %s.\n"", type)","[""plugin_load_file_ret""]","[null, ""WARNING_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1734_collectd-5.1.0.cpp,77,"fprintf (stderr, ""Could not find plugin %s.\n"", type)",[null],"[null, ""WARNING_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/plugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1772_collectd-5.1.0.cpp,18,"fprintf (stderr, ""%s\n"", msg)","[""llist_head_arg"", null]","[null, ""callback_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1906_collectd-5.1.0.cpp,26,"fprintf (stderr, ""yyparse returned error #%i\n"", status)","[""yyparse_ret""]","[null, ""yyparse_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1907_collectd-5.1.0.cpp,10,"fprintf (stderr, ""fopen (%s) failed: %s\n"", file, strerror (errno))","[""fopen_ret"", null]","[""strerror_ret"", null, ""fopen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1908_collectd-5.1.0.cpp,7,"fprintf (stderr, ""malloc failed.\n"")","[""malloc_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1908_collectd-5.1.0.cpp,18,"fprintf (stderr, ""strdup failed.\n"")","[""sizeof_arg_ret"", null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1908_collectd-5.1.0.cpp,31,"fprintf (stderr, ""calloc failed.\n"")","[""free_arg_ret"", null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1908_collectd-5.1.0.cpp,47,"fprintf (stderr, ""strdup failed.\n"")","[""free_arg_ret"", null, ""oconfig_clone_arg"", null, null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/liboconfig/oconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1908_collectd-5.1.0.cpp,67,"fprintf (stderr, ""calloc failed.\n"")","[""oconfig_free_arg_ret"", null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1937_collectd-5.1.0.cpp,6,"plugin_log (LOG_WARNING, ""DS number does not match values length"")","[""data_set_t"", null, ""value_list_t"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1937_collectd-5.1.0.cpp,19,"printf (""%s (%s) at %i: "", name,
				(ds->ds->type == DS_TYPE_GAUGE) ? ""GAUGE"" : ""COUNTER"",
				(int)vl->time)","[""data_set_t"", null, ""value_list_t"", null]","[null, ""data_set_t"", ""data_set_t"", null, null, null, ""value_list_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1937_collectd-5.1.0.cpp,24,"printf (""%f\n"", vl->values[i].gauge)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1937_collectd-5.1.0.cpp,26,"printf (""%lld\n"", vl->values[i].counter)","[""data_set_t"", ""data_set_t"", null, null]","[""value_list_t"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,17,"printf (""%s: "", notif->host)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,20,"printf (""%s: "", notif->plugin)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,23,"printf (""%s: "", notif->plugin_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,26,"printf (""%s: "", notif->type)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,29,"printf (""%s: "", notif->type_instance)","[""notification_t"", null]","[""notification_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/contrib/examples/myplugin.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1939_collectd-5.1.0.cpp,31,"printf (""%s\n"", notif->message)","[""notification_t"", null]","[""notification_t"", null]"
