file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/pack-bitmap-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1524_git-2.4.10.cpp,15,"die_errno(""unable to create '%s'"", tmp_file)","[""odb_mkstemp_ret""]","[""sha1fd_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/pack-bitmap-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1524_git-2.4.10.cpp,37,"die_errno(""unable to make temporary bitmap file readable"")","[""adjust_shared_perm_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/pack-bitmap-write.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1524_git-2.4.10.cpp,40,"die_errno(""unable to rename temporary bitmap file to '%s'"", filename)","[""rename_ret""]","[""rename_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/fsck.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1525_git-2.4.10.cpp,20,"error(""in tree %s: entry %s has bad mode %.6o"",
					sha1_to_hex(tree->object.sha1), entry.path, entry.mode)","[""S_ISDIR_ret""]","[""sha1_to_hex_ret"", "" struct name_entry"", null, "" struct name_entry"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/fsck.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1528_git-2.4.10.cpp,14,"error(""Unknown object type for %s"", sha1_to_hex(obj->sha1))","[""fsck_walk_tree_arg"", null, null, null, null, null]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/copy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1539_git-2.4.10.cpp,8,"error(""copy-fd: read returned %s"",
				     strerror(errno))","[""xread_ret""]","[""strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/copy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1539_git-2.4.10.cpp,12,"error(""copy-fd: write returned %s"",
				     strerror(errno))","[""write_in_full_ret""]","[""strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/copy.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1541_git-2.4.10.cpp,14,"error(""%s: close error: %s"", dst, strerror(errno))","[""close_ret""]","[""strerror_ret"", ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/string-list.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1557_git-2.4.10.cpp,4,"printf(""%s\n"", text)","[""char""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/string-list.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1557_git-2.4.10.cpp,6,"printf(""%s:%p\n"", p->items[i].string, p->items[i].util)","[""char""]","["" struct string_list"", null, ""int"", null, "" struct string_list"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/string-list.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1565_git-2.4.10.cpp,7,"die(""internal error in string_list_split(): ""
		    ""list->strdup_strings must be set"")","[""string_list_append_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/string-list.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1566_git-2.4.10.cpp,7,"die(""internal error in string_list_split_in_place(): ""
		    ""list->strdup_strings must not be set"")","[""string_list_append_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1573_git-2.4.10.cpp,11,"die(""insanely long object directory %s"", objdir)","[""strlen_ret"", null]","[""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1577_git-2.4.10.cpp,36,"error(""object directory %s does not exist; ""
		      ""check .git/objects/info/alternates."",
		      ent->base)","[""is_directory_ret""]","[""xmalloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1578_git-2.4.10.cpp,9,"error(""%s: ignoring alternate object stores, nesting too deep."",
				relative_base)","[""link_alt_odb_entry_arg""]","[""link_alt_odb_entry_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1578_git-2.4.10.cpp,24,"error(""%s: ignoring relative alternate object store %s"",
					relative_base, entry)","[""is_absolute_path_ret"", ""link_alt_odb_entry_arg""]","[""link_alt_odb_entry_arg"", ""is_absolute_path_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1580_git-2.4.10.cpp,7,"die(""could not close alternates file"")","[""commit_lock_file_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,18,"error(""index file %s is too small"", path)","[""xsize_t_ret""]","[""git_open_noatime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,28,"error(""index file %s is version %""PRIu32
				     "" and is not supported by this binary""
				     "" (try upgrading GIT to a newer version)"",
				     path, version)","[""ntohl_ret"", ""ntohl_ret""]","[null, ""git_open_noatime_arg_ret"", ""ntohl_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,44,"error(""non-monotonic index %s"", path)","[""ntohl_ret"", ""uint32_t""]","[""git_open_noatime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,59,"error(""wrong index v1 file size in %s"", path)","[""xsize_t_ret"", ""uint32_t""]","[""git_open_noatime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,81,"error(""wrong index v2 file size in %s"", path)","[""xsize_t_ret"", ""unsigned long"", ""xsize_t_ret"", ""unsigned long""]","[""git_open_noatime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1591_git-2.4.10.cpp,91,"error(""pack too large for current definition of off_t in %s"", path)","[""xsize_t_ret"", ""unsigned long"", null]","[""git_open_noatime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1596_git-2.4.10.cpp,9,"die(""attempting to mmap %""PRIuMAX"" over limit %""PRIuMAX,
		    (uintmax_t)length, (uintmax_t)limit)","[""size_t"", ""git_env_ulong_ret""]","[null, null, null, ""size_t"", null, ""git_env_ulong_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1598_git-2.4.10.cpp,5,"die_errno(""mmap failed"")","[""xmmap_gently_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1599_git-2.4.10.cpp,6,"die(""pack '%s' still has open windows to it"",
			    p->pack_name)","[""free_arg"", null]","["" struct packed_git"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,9,"error(""packfile %s index unavailable"", p->pack_name)","[""open_pack_index_ret"", ""open_pack_index_arg_ret"", null]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,32,"error(""packfile %s not a regular file"", p->pack_name)","[""S_ISREG_ret""]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,35,"error(""packfile %s size changed"", p->pack_name)","[""open_pack_index_arg_ret"", null, "" struct stat"", null]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,42,"error(""cannot determine file descriptor flags"")","[""fcntl_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,45,"error(""cannot set FD_CLOEXEC"")","[""fcntl_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,49,"error(""file %s is far too short to be a packfile"", p->pack_name)","[""read_in_full_ret"", "" struct pack_header""]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,51,"error(""file %s is not a GIT packfile"", p->pack_name)","[""htonl_ret"", "" struct pack_header"", null]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,53,"error(""packfile %s is version %""PRIu32"" and not""
			"" supported (try upgrading GIT to a newer version)"",
			p->pack_name, ntohl(hdr.hdr_version))","[""pack_version_ok_ret""]","[""ntohl_ret"", null, ""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,59,"error(""packfile %s claims to have %""PRIu32"" objects""
			     "" while index indicates %""PRIu32"" objects"",
			     p->pack_name, ntohl(hdr.hdr_entries),
			     p->num_objects)","[""ntohl_ret"", ""open_pack_index_arg_ret"", null]","[""ntohl_ret"", null, null, ""open_pack_index_arg_ret"", null, ""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,64,"error(""end of packfile %s is unavailable"", p->pack_name)","[""lseek_ret""]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,66,"error(""packfile %s signature is unavailable"", p->pack_name)","[""read_in_full_ret"", ""hashcmp_arg""]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1606_git-2.4.10.cpp,69,"error(""packfile %s does not match index"", p->pack_name)","[""hashcmp_ret""]","[""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1609_git-2.4.10.cpp,13,"die(""packfile %s cannot be accessed"", p->pack_name)","[""open_packed_git_ret"", ""open_packed_git_arg_ret"", null, ""open_packed_git_arg_ret"", null]","[""open_packed_git_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1609_git-2.4.10.cpp,15,"die(""offset beyond end of packfile (truncated pack?)"")","[""in_window_arg"", ""open_packed_git_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1609_git-2.4.10.cpp,29,"die(""packfile %s cannot be accessed"", p->pack_name)","[""open_packed_git_ret"", ""open_packed_git_arg_ret"", null]","[""open_packed_git_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1609_git-2.4.10.cpp,45,"die(""packfile %s cannot be mapped: %s"",
					p->pack_name,
					strerror(errno))","[""xcalloc_ret"", null, null]","[""strerror_ret"", ""unuse_one_window_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1617_git-2.4.10.cpp,13,"error(""unable to open object pack directory: %s: %s"",
			      path.buf, strerror(errno))","[""strerror_arg"", null]","[""strerror_ret"", ""strbuf_release_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1628_git-2.4.10.cpp,14,"error(""object file %s is empty"", sha1_file_name(sha1))","[""xsize_t_ret""]","[""sha1_file_name_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1629_git-2.4.10.cpp,13,"error(""bad object header"")","[""bitsizeof_ret"", ""unsigned long"", ""unsigned long"", ""unsigned""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1631_git-2.4.10.cpp,37,"error(""corrupt loose object '%s'"", sha1_to_hex(sha1))","[""git_inflate_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1631_git-2.4.10.cpp,39,"error(""garbage at end of loose object '%s'"",
		      sha1_to_hex(sha1))","[""git_inflate_end_arg_ret"", null]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1634_git-2.4.10.cpp,23,"error(""delta data unpack-initial failed"")","[""git_inflate_ret"", null, ""git_zstream"", null, ""sizeof_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1635_git-2.4.10.cpp,35,"die(""I am totally screwed"")","["" enum object_type"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1639_git-2.4.10.cpp,46,"error(""unknown object type %i at offset %""PRIuMAX"" in %s"",
		      type, (uintmax_t)obj_offset, p->pack_name)","[""retry_bad_packed_offset_ret""]","[null, ""retry_bad_packed_offset_ret"", null, ""retry_bad_packed_offset_arg"", ""retry_bad_packed_offset_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,37,"error(""bad packed object CRC for %s"",
				      sha1_to_hex(sha1))","[""check_pack_crc_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,51,"error(""failed to validate delta base reference ""
			      ""at offset %""PRIuMAX"" from %s"",
			      (uintmax_t)curpos, p->pack_name)","[""get_delta_base_ret""]","[null, null, ""unpack_compressed_entry_arg"", ""get_delta_base_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,82,"die(""BUG in unpack_entry: left loop at a valid delta"")","[""void""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,93,"error(""unknown object type %i at offset %""PRIuMAX"" in %s"",
		      type, (uintmax_t)obj_offset, p->pack_name)","[""unpack_object_header_ret""]","[null, ""unpack_object_header_ret"", null, ""add_delta_base_cache_arg"", ""unpack_compressed_entry_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,125,"error(""failed to read delta base object %s""
				      "" at offset %""PRIuMAX"" from %s"",
				      sha1_to_hex(base_sha1), (uintmax_t)obj_offset,
				      p->pack_name)","[""find_pack_revindex_ret""]","[""sha1_to_hex_ret"", null, null, ""off_t"", ""nth_packed_object_sha1_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,145,"error(""failed to unpack compressed delta ""
			      ""at offset %""PRIuMAX"" from %s"",
			      (uintmax_t)curpos, p->pack_name)","[""unpack_compressed_entry_ret""]","[null, null, ""off_t"", ""unpack_compressed_entry_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1652_git-2.4.10.cpp,165,"error(""failed to apply delta"")","[""patch_delta_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1655_git-2.4.10.cpp,33,"printf(""%02x%02x%02x... lo %u hi %u nr %""PRIu32""\n"",
		       sha1[0], sha1[1], sha1[2], lo, hi, p->num_objects)","[""getenv_ret""]","[null, ""sha1_entry_pos_arg"", ""sha1_entry_pos_arg"", ""sha1_entry_pos_arg"", ""ntohl_ret"", ""ntohl_ret"", ""open_pack_index_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1655_git-2.4.10.cpp,51,"printf(""lo %u hi %u rg %u mi %u\n"",
			       lo, hi, hi - lo, mi)","[""getenv_ret""]","[""ntohl_ret"", ""ntohl_ret"", ""ntohl_ret"", ""ntohl_ret"", ""nth_packed_object_offset_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1660_git-2.4.10.cpp,35,"error(""unable to unpack %s header"",
			       sha1_to_hex(sha1))","[""unpack_sha1_header_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1660_git-2.4.10.cpp,38,"error(""unable to parse %s header"", sha1_to_hex(sha1))","[""parse_sha1_header_ret"", ""parse_sha1_header_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1663_git-2.4.10.cpp,16,"error(""failed to read object %s at offset %""PRIuMAX"" from %s"",
		      sha1_to_hex(sha1), (uintmax_t)e.offset, e.p->pack_name)","[""cache_or_unpack_entry_ret""]","[""sha1_to_hex_ret"", null, null, "" struct pack_entry"", null, "" struct pack_entry"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1666_git-2.4.10.cpp,15,"die_errno(""failed to read object %s"", sha1_to_hex(sha1))","[null, null, null]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1666_git-2.4.10.cpp,19,"die(""replacement %s not found for %s"",
		    sha1_to_hex(repl), sha1_to_hex(sha1))","[""read_object_arg_ret"", ""sha1_to_hex_arg_ret""]","[""sha1_to_hex_ret"", ""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1666_git-2.4.10.cpp,25,"die(""loose object %s (stored in %s) is corrupt"",
		    sha1_to_hex(repl), path)","[""has_loose_object_ret""]","[""sha1_to_hex_ret"", ""sha1_file_name_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1666_git-2.4.10.cpp,30,"die(""packed object %s (stored in %s) is corrupt"",
		    sha1_to_hex(repl), p->pack_name)","[""has_packed_and_bad_ret"", ""has_packed_and_bad_ret"", null]","[""sha1_to_hex_ret"", ""has_packed_and_bad_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1669_git-2.4.10.cpp,29,"error(""unable to write sha1 filename %s: %s"", filename, strerror(ret))","[""strerror_arg"", null]","[""strerror_ret"", ""rename_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1669_git-2.4.10.cpp,36,"error(""unable to set permission to '%s'"", filename)","[""adjust_shared_perm_ret""]","[""adjust_shared_perm_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1670_git-2.4.10.cpp,3,"error(""file write error (%s)"", strerror(errno))","[""write_in_full_ret""]","[""strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1672_git-2.4.10.cpp,5,"die_errno(""error when closing sha1 file"")","[""close_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1675_git-2.4.10.cpp,14,"error(""insufficient permission for adding an object to repository database %s"", get_object_directory())","[""strerror_arg"", null]","[""get_object_directory_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1675_git-2.4.10.cpp,16,"error(""unable to create temporary file: %s"", strerror(errno))","[""strerror_arg"", null]","[""strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1675_git-2.4.10.cpp,40,"die(""unable to write sha1 file"")","[""write_buffer_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1675_git-2.4.10.cpp,46,"die(""unable to deflate new object %s (%d)"", sha1_to_hex(sha1), ret)","[""git_deflate_ret"", null]","[""sha1_to_hex_ret"", ""git_deflate_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/sha1_file.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1675_git-2.4.10.cpp,49,"die(""deflateEnd on object %s failed (%d)"", sha1_to_hex(sha1), ret)","[""git_deflate_end_gently_ret"", null]","[""sha1_to_hex_ret"", ""git_deflate_end_gently_ret""]"
