patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_332.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_332.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_332.cpp,6,6,783,798,"fprintf(FERROR,""cmd=%s machine=%s user=%s path=%s\n"",
	      shell_cmd?shell_cmd:"""",
	      shell_machine?shell_machine:"""",
	      shell_user?shell_user:"""",
	      shell_path?shell_path:"""");","fprintf(FINFO,""cmd=%s machine=%s user=%s path=%s\n"",
	      shell_cmd?shell_cmd:"""",
	      shell_machine?shell_machine:"""",
	      shell_user?shell_user:"""",
	      shell_path?shell_path:"""");",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_333.cpp,6,6,805,820,"fprintf(FERROR,""parent=%d child=%d sender=%d recurse=%d\n"",
	      (int)getpid(),pid,sender,recurse);","fprintf(FINFO,""parent=%d child=%d sender=%d recurse=%d\n"",
	      (int)getpid(),pid,sender,recurse);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_333.cpp,16,16,815,830,"fprintf(FERROR,""file list sent\n"");","fprintf(FINFO,""file list sent\n"");",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_333.cpp,19,19,818,833,"fprintf(FERROR,""waiting on %d\n"",pid);","fprintf(FINFO,""waiting on %d\n"",pid);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_333.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_333.cpp,29,29,828,843,"fprintf(FERROR,""nothing to do\n"");","fprintf(FINFO,""nothing to do\n"");",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,13,12,100,99,"fprintf(FERROR,""match at %d last_match=%d j=%d len=%d n=%d\n"",
	      (int)offset,(int)last_match,i,(int)s->sums[i].len,n);","fprintf(FINFO,""match at %d last_match=%d j=%d len=%d n=%d\n"",
			(int)offset,(int)last_match,i,(int)s->sums[i].len,(int)n);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,47,48,134,135,"fprintf(FERROR,""hash search b=%d len=%d\n"",s->n,(int)len);","fprintf(FINFO,""hash search b=%d len=%d\n"",s->n,(int)len);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,57,58,144,145,"fprintf(FERROR, ""sum=%.8x k=%d\n"", sum, k);","fprintf(FINFO, ""sum=%.8x k=%d\n"", sum, k);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,64,65,151,152,"fprintf(FERROR,""hash search s->n=%d len=%d count=%d\n"",
	    s->n,(int)len,s->count);","fprintf(FINFO,""hash search s->n=%d len=%d count=%d\n"",
			s->n,(int)len,s->count);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,71,-88,158,-1,"fprintf(FERROR,""offset=%d sum=%08x\n"",
	      offset,sum);",,9
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,84,88,171,175,"fprintf(FERROR,""potential match at %d target=%d %d sum=%08x\n"",
		    offset,j,i,sum);","fprintf(FINFO,""potential match at %d target=%d %d sum=%08x\n"",
					(int)offset,j,i,sum);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,147,151,234,238,"fprintf(FERROR,""built hash table\n"");","fprintf(FINFO,""built hash table\n"");",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,152,156,239,243,"fprintf(FERROR,""done hash search\n"");","fprintf(FINFO,""done hash search\n"");",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,161,165,248,252,"fprintf(FERROR,""sending file_sum\n"");","fprintf(FINFO,""sending file_sum\n"");",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,171,175,258,262,"fprintf(FERROR, ""false_alarms=%d tag_hits=%d matches=%d\n"",
	    false_alarms, tag_hits, matches);","fprintf(FINFO, ""false_alarms=%d tag_hits=%d matches=%d\n"",
			false_alarms, tag_hits, matches);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,185,189,272,276,"fprintf(FINFO,
	  ""total: matches=%d  tag_hits=%d  false_alarms=%d  data=%d\n"",
	  total_matches,total_tag_hits,
	  total_false_alarms,total_data_transfer);","fprintf(FINFO,
		""total: matches=%d  tag_hits=%d  false_alarms=%d  data=%ld\n"",
		total_matches,total_tag_hits,
		total_false_alarms,(long)total_data_transfer);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_334.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_334.cpp,-88,74,-1,161,,"fprintf(FINFO,""offset=%d sum=%08x\n"",(int)offset,sum);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,40,-1,85,,"fprintf(FERROR,""stat(%s) : %s\n"", fname, strerror(errno));",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,45,-1,90,,"fprintf(FERROR,""unlink(%s) : %s\n"", fname, strerror(errno));",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,51,-1,96,,"fprintf(FERROR,""rmdir(%s) : %s\n"", fname, strerror(errno));",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,58,-1,103,,"fprintf(FERROR,""opendir(%s): %s\n"",
			fname,strerror(errno));",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,72,-1,117,,"fprintf(FINFO,""deleting %s\n"", buf);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_335.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_335.cpp,-46,82,-1,127,,"fprintf(FERROR,""rmdir(%s) : %s\n"", fname, strerror(errno));",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_336.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_336.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_336.cpp,6,6,114,185,"fprintf(FERROR,""count=%d rem=%d n=%d flength=%d\n"",
	    s->count,s->remainder,s->n,(int)s->flength);","fprintf(FINFO,""count=%d rem=%d n=%d flength=%d\n"",
	    s->count,s->remainder,s->n,(int)s->flength);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_336.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_336.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_336.cpp,10,10,118,189,"out_of_memory(""generate_sums"");","out_of_memory(""generate_sums"");",2
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_337.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_337.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_337.cpp,6,6,132,203,"fprintf(FERROR,""chunk[%d] offset=%d len=%d sum1=%08x\n"",
	      i,(int)s->sums[i].offset,s->sums[i].len,s->sums[i].sum1);","fprintf(FINFO,""chunk[%d] offset=%d len=%d sum1=%08x\n"",
	      i,(int)s->sums[i].offset,s->sums[i].len,s->sums[i].sum1);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_338.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_338.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_338.cpp,6,6,161,232,"fprintf(FERROR,""count=%d n=%d rem=%d\n"",
	    s->count,s->n,s->remainder);","fprintf(FINFO,""count=%d n=%d rem=%d\n"",
	    s->count,s->n,s->remainder);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_339.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_339.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_339.cpp,6,6,185,256,"fprintf(FERROR,""chunk[%d] len=%d offset=%d sum1=%08x\n"",
	      i,s->sums[i].len,(int)s->sums[i].offset,s->sums[i].sum1);","fprintf(FINFO,""chunk[%d] len=%d offset=%d sum1=%08x\n"",
	      i,s->sums[i].len,(int)s->sums[i].offset,s->sums[i].sum1);",3
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_340.cpp,7,7,226,297,"fprintf(FERROR,""failed to set permissions on %s : %s\n"",
	      fname,strerror(errno));","fprintf(FERROR,""failed to set permissions on %s : %s\n"",
	      fname,strerror(errno));",4
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_340.cpp,21,22,240,312,"fprintf(FERROR,""chown %s : %s\n"",fname,strerror(errno));","fprintf(FERROR,""chown %s : %s\n"",
				  fname,strerror(errno));",4
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_340.cpp,28,31,247,321,"fprintf(FINFO,""%s\n"",fname);","fprintf(FINFO,""%s\n"",fname);",4
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_340.cpp,30,33,249,323,"fprintf(FINFO,""%s is uptodate\n"",fname);","fprintf(FINFO,""%s is uptodate\n"",fname);",4
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_341.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_341.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_341.cpp,16,26,289,373,"fprintf(FERROR,""recv_generator(%s,%d)\n"",fname,i);","fprintf(FINFO,""recv_generator(%s,%d)\n"",fname,i);",7
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_341.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_341.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_341.cpp,24,34,297,381,"fprintf(FERROR,""unlink %s : %s\n"",fname,strerror(errno));","fprintf(FERROR,""unlink %s : %s\n"",fname,strerror(errno));",6
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_342.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_342.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_342.cpp,8,8,331,415,"fprintf(FERROR,""link %s -> %s : %s\n"",
	      fname,file->link,strerror(errno));","fprintf(FERROR,""link %s -> %s : %s\n"",
	      fname,file->link,strerror(errno));",4
rsync-1.6.9_diff_rsync-1.7.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.0/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_343.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_343.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_343.cpp,8,8,350,434,"fprintf(FERROR,""mknod(%s,0%o,0x%x)\n"",
		fname,(int)file->mode,(int)file->rdev);","fprintf(FINFO,""mknod(%s,0%o,0x%x)\n"",
		fname,(int)file->mode,(int)file->rdev);",7
